date,open,high,low,close,volume
2024-03-28,47.7,53.57,41.73,47.8,277009
2024-03-29,47.8,48.64,41.25,41.42,218757
2024-04-01,42.72,46.57,42.24,43.3,201606
2024-04-02,41.2,42.57,38.95,39.25,178857
2024-04-03,39.81,41.39,38.72,38.72,133775
2024-04-08,38.18,39.87,37.1,39.26,119678
2024-04-09,38.45,39.58,38.16,38.58,89247
2024-04-10,39.29,40.14,38.12,38.23,97766
2024-04-11,36.85,38.23,36.12,36.31,93294
2024-04-12,36.85,38.69,36.72,37.59,103920
2024-04-15,38.5,39.27,34.28,35.27,110807
2024-04-16,34.37,35.1,30.7,31.0,99168
2024-04-17,31.83,34.0,31.83,33.65,84469
2024-04-18,32.97,34.35,32.1,33.4,68266
2024-04-19,33.43,35.08,32.35,32.55,61707
2024-04-22,31.7,33.17,30.89,32.68,51242
2024-04-23,32.6,34.08,32.6,33.19,53439
2024-04-24,33.0,33.85,32.4,33.7,52670
2024-04-25,33.35,34.24,33.19,33.2,49126
2024-04-26,33.2,33.91,33.2,33.91,50155
2024-04-29,34.8,35.08,33.78,33.85,67380
2024-04-30,34.58,35.48,34.05,34.16,80788
2024-05-06,35.5,36.1,34.58,34.78,76837
2024-05-07,34.44,35.43,34.31,34.46,57268
2024-05-08,34.4,35.03,33.49,34.64,65199
2024-05-09,34.5,36.06,34.38,35.76,84687
2024-05-10,35.59,35.96,33.76,33.8,69919
2024-05-13,32.9,33.3,32.01,32.15,48411
2024-05-14,32.6,33.72,32.6,33.13,47394
2024-05-15,33.0,34.31,32.5,33.08,42884
2024-05-16,33.59,34.06,33.03,33.42,36938
2024-05-17,33.55,36.93,33.25,36.34,102009
2024-05-20,35.76,36.68,35.4,36.66,67627
2024-05-21,36.42,38.46,36.02,36.7,84715
2024-05-22,36.23,38.35,35.93,38.13,97288
2024-05-23,37.55,41.85,37.5,38.55,150540
2024-05-24,37.73,38.44,35.78,35.88,103456
2024-05-27,36.62,36.88,34.52,36.61,80494
2024-05-28,36.5,38.52,36.11,36.46,81123
2024-05-29,36.42,37.56,35.62,36.22,64138
2024-05-30,35.72,37.2,34.7,36.81,70510
2024-05-31,36.69,38.55,36.4,37.81,90372
2024-06-03,37.82,38.98,37.21,38.19,73309
2024-06-04,38.42,40.48,38.0,38.41,121293
2024-06-05,39.7,44.59,39.0,41.67,180666
2024-06-06,40.02,42.7,39.01,39.01,138415
2024-06-07,38.28,38.78,36.41,37.19,102287
2024-06-11,37.0,39.01,35.98,39.01,81478
2024-06-12,38.7,39.3,38.23,39.09,67351
2024-06-13,38.7,40.48,38.7,39.09,89915
2024-06-14,38.66,38.8,37.52,38.29,62609
2024-06-17,38.79,39.97,38.39,39.38,69447
2024-06-18,38.88,41.21,38.84,41.2,92087
2024-06-19,41.59,41.6,39.7,39.71,84608
2024-06-20,39.83,40.88,38.36,38.63,81228
2024-06-21,37.76,38.17,36.78,37.9,58438
2024-06-24,36.99,37.61,34.6,34.85,69253
2024-06-25,35.17,35.25,33.52,33.96,47432
2024-06-26,34.08,35.48,33.64,35.36,45583
2024-06-27,34.92,35.76,34.3,34.38,41701
2024-06-28,34.25,35.45,34.25,34.85,41015
2024-07-01,35.46,35.96,34.81,35.33,36838
2024-07-02,35.1,35.4,33.7,33.95,39504
2024-07-03,33.96,35.18,33.02,34.81,48852
2024-07-04,34.8,35.15,33.22,33.3,39994
2024-07-05,33.32,33.57,32.06,32.73,31511
2024-07-08,32.98,33.58,32.09,32.26,29675
2024-07-09,32.2,34.08,32.1,34.0,46333
2024-07-10,33.7,35.08,33.6,34.55,42202
2024-07-11,35.4,36.42,34.7,35.48,52610
2024-07-12,36.1,37.28,35.99,36.73,66336
2024-07-15,36.4,37.8,36.3,36.47,49393
2024-07-16,36.13,36.98,35.59,36.71,49010
2024-07-17,36.6,36.91,34.68,34.86,46115
2024-07-18,34.48,35.9,33.65,35.86,47119
2024-07-19,35.4,38.68,34.81,37.77,74088
2024-07-22,37.56,37.88,36.65,37.16,51851
2024-07-23,37.3,37.35,35.56,35.61,38310
2024-07-24,35.64,36.65,34.36,34.42,41503
2024-07-25,33.92,34.49,33.35,33.92,29586
2024-07-26,34.19,34.77,33.91,34.53,25056
2024-07-29,34.9,35.06,34.06,34.08,22296
2024-07-30,33.6,34.8,33.21,34.74,32159
2024-07-31,34.7,35.65,34.17,35.52,37175
2024-08-01,35.52,36.65,35.33,36.1,46753
2024-08-02,35.4,35.85,34.6,34.6,39491
2024-08-05,34.27,34.94,32.66,32.66,38229
2024-08-06,33.35,33.62,32.61,33.17,23518
2024-08-07,32.98,34.18,32.96,33.73,26289
2024-08-08,33.35,34.11,32.68,33.5,22331
2024-08-09,34.19,34.34,33.58,33.79,21572
2024-08-12,33.1,34.19,32.02,32.24,34532
2024-08-13,32.25,33.05,32.16,32.85,21274
2024-08-14,32.8,33.18,32.55,32.92,18193
2024-08-15,32.92,34.1,32.6,33.32,30727
2024-08-16,33.82,34.99,33.44,34.32,50191
2024-08-19,34.02,34.15,32.66,32.73,41106
2024-08-20,33.2,35.3,32.51,34.54,62287
2024-08-21,34.4,36.26,34.26,34.76,77521
2024-08-22,34.21,35.47,33.13,33.31,58630
2024-08-23,33.11,34.55,32.52,32.86,45005
2024-08-26,32.79,33.48,32.4,32.71,33732
2024-08-27,32.59,32.8,31.58,31.96,27326
2024-08-28,31.97,32.34,31.44,31.68,22570
2024-08-29,31.6,32.66,31.47,32.63,30731
2024-08-30,32.74,33.76,32.46,33.08,46201
2024-09-02,33.08,33.38,31.59,31.62,39085
2024-09-03,31.44,32.02,31.28,31.62,21978
2024-09-04,31.29,31.37,30.3,30.89,26261
2024-09-05,31.0,31.55,30.7,31.07,18967
2024-09-06,31.04,31.18,29.6,29.6,28297
2024-09-09,29.45,29.88,29.2,29.41,14558
2024-09-10,29.42,30.0,29.25,29.86,16008
2024-09-11,29.86,29.9,29.48,29.65,10620
2024-09-12,29.96,30.13,29.48,29.48,14764
2024-09-13,29.49,29.79,28.58,28.58,18035
2024-09-18,28.58,28.85,27.45,27.86,19301
2024-09-19,28.1,28.46,27.84,28.14,18270
2024-09-20,28.28,28.95,28.09,28.55,20172
2024-09-23,28.75,33.24,28.6,31.43,82474
2024-09-24,30.3,31.35,29.6,31.29,77063
2024-09-25,30.9,31.87,30.83,31.17,56248
2024-09-26,30.84,31.59,30.7,31.52,43115
2024-09-27,32.0,33.79,31.71,33.29,69285
2024-09-30,34.3,39.58,34.2,39.17,111216
2024-10-08,47.04,47.04,43.48,47.04,139231
2024-10-09,44.03,47.79,42.45,42.5,119453
2024-10-10,42.88,43.79,40.2,40.32,73319
2024-10-11,39.6,41.09,37.12,38.0,55383
2024-10-14,38.3,39.69,37.18,39.56,53497
2024-10-15,39.19,41.38,39.18,39.42,70418
2024-10-16,38.3,39.6,38.15,38.75,43902
2024-10-17,40.09,41.86,39.35,40.78,80670
2024-10-18,40.59,45.18,40.2,43.62,102577
2024-10-21,45.06,52.38,45.06,52.38,87127
2024-10-22,52.58,60.7,49.4,49.84,218536
2024-10-23,49.09,51.0,47.48,47.81,117405
2024-10-24,46.96,48.66,46.91,47.6,73688
2024-10-25,47.8,48.8,46.58,48.0,76887
2024-10-28,48.0,48.0,46.8,47.39,63913
2024-10-29,47.0,48.05,45.75,45.77,73417
