date,open,high,low,close,volume
2025-09-10,83.0,87.98,73.01,74.77,137209
2025-09-11,67.77,74.0,65.61,71.51,109155
2025-09-12,68.88,71.4,63.05,63.16,94312
2025-09-15,61.0,61.7,58.81,58.83,72454
2025-09-16,58.02,65.0,57.8,60.36,85856
2025-09-17,58.01,58.49,56.8,57.02,71147
2025-09-18,56.1,57.43,55.88,56.39,48554
2025-09-19,56.39,56.85,54.87,56.46,42301
2025-09-22,55.97,56.27,55.63,56.24,27060
2025-09-23,55.8,56.16,54.78,55.12,26498
2025-09-24,54.81,55.9,54.6,55.4,21365
2025-09-25,55.3,56.33,55.0,56.06,28665
2025-09-26,55.63,56.69,54.98,55.75,23189
2025-09-29,55.55,55.76,55.02,55.35,18790
2025-09-30,55.38,55.64,55.03,55.08,18081
2025-10-09,55.01,55.99,54.61,55.57,19824
2025-10-10,55.35,56.68,55.1,56.68,29527
2025-10-13,55.01,55.7,54.61,55.43,19972
2025-10-14,55.32,58.38,55.32,56.86,35303
2025-10-15,56.21,57.65,56.21,56.7,26504
2025-10-16,56.19,56.63,55.19,55.25,22504
2025-10-17,55.08,56.63,55.08,55.4,21252
2025-10-20,55.45,58.39,55.45,58.38,46694
2025-10-21,57.49,58.3,57.07,58.08,32110
2025-10-22,57.5,59.86,57.41,58.74,45532
2025-10-23,57.64,64.19,57.57,62.81,77813
2025-10-24,61.75,62.53,59.11,59.47,59088
2025-10-27,58.7,59.47,57.8,58.93,36539
2025-10-28,58.34,59.07,56.73,57.1,34068
2025-10-29,57.24,57.24,55.7,56.38,24674
2025-10-30,56.13,56.99,55.26,55.28,24273
2025-10-31,55.31,56.19,55.31,56.1,15370
2025-11-03,56.11,56.15,55.36,55.99,12127
2025-11-04,55.88,56.49,55.74,56.42,15830
2025-11-05,56.01,56.3,55.52,56.01,13985
2025-11-06,56.02,56.15,55.53,55.62,14533
2025-11-07,55.53,55.61,54.71,54.8,15729
2025-11-10,54.78,55.1,53.93,55.1,19838
2025-11-11,55.08,55.08,54.47,54.73,10625
2025-11-12,54.85,54.85,54.42,54.71,7182
2025-11-13,54.66,54.66,54.12,54.54,8943
2025-11-14,54.21,54.71,54.2,54.59,2718
