date,open,high,low,close,volume
2025-04-25,44.92,58.47,43.5,46.02,189069
2025-04-28,45.92,47.77,39.74,39.83,147248
2025-04-29,38.92,41.92,37.92,41.22,117005
2025-04-30,40.43,41.22,38.5,38.51,97702
2025-05-06,39.92,41.16,38.82,40.82,119175
2025-05-07,40.9,43.42,39.72,39.78,124766
2025-05-08,38.8,47.72,38.29,41.72,133750
2025-05-09,41.74,42.52,39.31,39.75,92695
2025-05-12,39.77,40.1,39.42,39.86,62907
2025-05-13,40.26,41.36,39.42,39.48,66676
2025-05-14,39.12,39.52,38.6,39.34,52948
2025-05-15,39.04,39.97,38.6,39.14,56852
2025-05-16,38.75,40.57,38.27,39.71,68775
2025-05-19,39.21,39.41,38.1,38.85,53481
2025-05-20,38.52,39.31,38.52,38.74,42422
2025-05-21,38.58,39.88,37.32,39.55,83713
2025-05-22,38.92,39.18,37.89,38.1,53485
2025-05-23,37.92,39.3,37.59,38.17,54369
2025-05-26,37.73,38.37,37.49,37.95,34855
2025-05-27,38.15,38.25,37.18,37.42,30104
2025-05-28,37.5,37.9,36.28,36.44,34992
2025-05-29,36.33,36.88,36.31,36.72,24731
2025-05-30,36.58,36.58,35.33,35.4,33931
2025-06-03,35.36,35.62,35.18,35.28,16035
2025-06-04,35.45,35.8,35.32,35.69,17646
2025-06-05,35.65,35.71,35.2,35.62,20087
2025-06-06,35.66,35.9,35.27,35.63,15882
2025-06-09,35.72,36.03,35.5,36.01,18178
2025-06-10,35.98,36.03,34.72,35.18,24920
2025-06-11,35.6,37.3,35.47,36.42,52876
2025-06-12,35.92,37.24,35.73,36.79,47385
2025-06-13,36.32,37.8,35.31,35.36,44984
2025-06-16,34.95,35.85,34.95,35.38,20070
2025-06-17,35.32,35.52,34.76,34.86,25193
2025-06-18,34.72,34.75,34.12,34.57,24164
2025-06-19,34.53,34.67,33.32,33.53,23485
2025-06-20,33.53,33.97,33.17,33.34,14435
2025-06-23,33.32,33.75,33.05,33.67,16137
2025-06-24,34.8,35.21,34.47,35.03,41835
2025-06-25,34.91,35.09,34.39,35.05,32670
2025-06-26,34.92,35.07,34.49,34.63,24926
2025-06-27,34.9,35.42,34.76,34.87,22259
2025-06-30,35.08,35.08,34.72,35.04,16322
2025-07-01,34.94,35.57,34.94,35.06,20806
2025-07-02,35.12,35.12,34.72,34.87,15631
2025-07-03,34.8,35.42,34.67,35.15,19124
2025-07-04,35.19,35.27,34.7,34.73,17276
2025-07-07,34.72,34.88,34.61,34.88,9090
2025-07-08,34.77,35.85,34.77,35.79,29742
2025-07-09,35.82,36.52,35.46,35.92,32604
2025-07-10,35.8,36.57,35.73,35.9,26158
2025-07-11,35.9,37.58,35.82,36.62,46454
2025-07-14,36.22,36.86,36.08,36.56,25993
2025-07-15,36.57,36.61,35.65,35.9,23961
2025-07-16,35.9,36.2,35.75,35.86,15357
2025-07-17,35.82,36.9,35.52,36.6,27867
2025-07-18,36.72,37.3,36.01,36.08,39853
2025-07-21,35.77,36.31,35.74,36.2,20724
2025-07-22,36.22,36.22,35.63,35.78,21700
2025-07-23,35.9,36.22,35.48,35.48,17962
2025-07-24,35.42,35.9,35.25,35.6,13949
2025-07-25,35.63,35.86,35.48,35.73,12390
2025-07-28,35.73,36.11,35.73,35.95,13517
2025-07-29,36.08,36.36,35.62,35.8,16940
2025-07-30,35.73,35.8,35.07,35.32,16906
2025-07-31,35.14,35.57,34.62,34.79,16387
2025-08-01,34.77,35.36,34.74,35.0,11658
2025-08-04,34.74,35.16,34.68,35.13,7874
2025-08-05,35.12,36.01,35.12,35.95,23972
2025-08-06,35.8,36.52,35.67,36.18,26581
2025-08-07,36.19,36.42,36.01,36.11,17824
2025-08-08,35.92,36.22,35.72,35.75,12819
2025-08-11,35.72,36.3,35.72,36.25,16708
2025-08-12,36.15,37.02,36.03,36.37,20816
2025-08-13,36.32,36.77,36.08,36.74,24867
2025-08-14,36.62,36.62,35.72,35.73,24074
2025-08-15,35.72,38.56,35.67,37.35,60536
2025-08-18,39.8,44.75,39.8,43.34,138033
2025-08-19,42.69,44.13,39.62,41.14,134376
2025-08-20,39.93,40.31,39.43,39.75,70187
2025-08-21,39.85,39.85,38.53,38.7,53200
2025-08-22,38.57,38.98,38.43,38.74,32801
2025-08-25,38.72,39.47,38.46,39.19,40801
2025-08-26,38.73,39.1,38.42,38.43,31433
2025-08-27,38.44,38.67,37.43,37.48,31201
2025-08-28,37.71,38.3,36.98,37.9,28871
2025-08-29,37.91,38.22,37.69,38.15,19724
2025-09-01,38.38,38.42,37.95,38.16,15891
2025-09-02,38.32,38.32,36.89,37.77,23847
2025-09-03,37.74,37.98,35.92,36.46,18973
2025-09-04,36.45,36.89,35.82,36.23,14910
2025-09-05,36.29,37.06,36.29,36.99,15873
2025-09-08,36.73,37.36,36.68,37.29,13545
2025-09-09,37.21,37.22,36.73,36.92,12839
2025-09-10,36.86,37.13,36.58,36.69,9274
2025-09-11,36.68,37.14,36.33,37.14,13942
2025-09-12,37.01,37.09,36.62,36.63,13206
2025-09-15,36.69,37.72,36.62,37.29,21411
2025-09-16,37.52,37.58,37.02,37.45,15289
2025-09-17,37.42,38.21,37.25,38.06,24212
2025-09-18,38.0,38.5,37.01,38.23,33593
2025-09-19,38.63,39.49,38.12,38.41,37432
2025-09-22,37.72,37.82,36.97,37.06,20546
2025-09-23,37.07,37.07,35.52,36.17,19770
2025-09-24,35.87,36.42,35.83,36.22,11779
2025-09-25,36.08,36.32,35.91,35.94,11677
2025-09-26,35.92,36.35,35.65,35.72,10266
2025-09-29,35.38,35.72,34.82,35.49,11329
2025-09-30,35.61,35.65,35.08,35.12,9515
2025-10-09,35.32,36.72,35.22,36.31,18382
2025-10-10,36.16,36.33,35.83,35.94,7478
2025-10-13,34.88,35.37,34.73,35.25,9204
2025-10-14,35.28,35.59,35.12,35.14,8226
2025-10-15,35.13,35.49,34.94,35.49,8476
2025-10-16,35.48,35.61,35.11,35.23,5764
2025-10-17,35.42,36.19,35.28,35.45,12931
2025-10-20,36.19,36.23,35.34,35.45,8040
2025-10-21,35.73,38.12,35.62,37.3,32690
2025-10-22,37.0,37.86,36.62,36.74,24321
2025-10-23,36.49,37.27,36.03,37.02,19986
2025-10-24,36.71,37.77,36.44,37.67,24901
2025-10-27,37.5,38.5,36.9,37.31,39636
2025-10-28,37.0,37.95,36.55,37.46,34220
2025-10-29,39.01,39.48,37.12,37.22,45207
2025-10-30,36.28,36.66,35.58,35.59,32148
2025-10-31,35.49,36.12,35.48,35.77,13227
2025-11-03,35.68,35.91,35.4,35.9,10749
2025-11-04,37.45,39.96,36.92,38.43,85536
2025-11-05,37.13,38.25,37.13,37.93,52949
