date,open,high,low,close,volume
2025-10-24,70.1,99.77,66.66,84.99,368409
2025-10-27,79.92,96.96,78.19,83.01,311442
2025-10-28,79.95,85.63,76.78,77.4,233085
2025-10-29,79.0,90.55,79.0,86.75,283724
2025-10-30,84.0,86.21,80.55,81.75,212902
2025-10-31,83.0,83.74,73.58,73.58,188442
2025-11-03,69.79,70.49,67.01,68.36,139744
2025-11-04,68.45,75.2,67.62,75.2,162314
2025-11-05,71.2,78.28,71.14,75.17,181668
2025-11-06,76.0,79.88,74.95,77.72,158571
2025-11-07,75.57,76.77,72.0,72.98,109498
2025-11-10,71.4,74.0,70.1,72.4,77290
2025-11-11,75.2,77.99,73.6,74.0,136088
2025-11-12,72.27,77.0,70.27,76.6,109505
2025-11-13,75.12,84.26,75.0,81.7,162418
