date,open,high,low,close,volume
2024-11-07,186.0,186.0,132.1,136.13,107874
2024-11-08,144.8,157.5,129.06,131.9,83481
2024-11-11,121.0,130.33,115.7,125.03,67798
2024-11-12,122.99,126.0,117.13,118.09,45519
2024-11-13,115.5,127.0,113.13,118.88,48853
2024-11-14,116.56,117.4,109.0,109.54,42602
2024-11-15,107.5,111.15,106.02,106.61,21868
2024-11-18,109.05,114.4,107.73,110.99,30294
2024-11-19,109.93,110.99,106.44,110.89,20785
2024-11-20,110.88,111.0,108.33,111.0,19909
2024-11-21,111.04,115.63,110.88,114.16,27980
2024-11-22,111.78,111.86,104.6,104.78,26793
2024-11-25,102.61,103.99,95.5,97.33,23816
2024-11-26,97.25,100.9,96.2,97.5,15589
2024-11-27,95.1,95.21,91.0,94.02,18748
2024-11-28,95.0,95.27,90.85,91.02,16258
2024-11-29,90.88,92.48,89.6,91.39,15918
2024-12-02,91.03,92.4,90.6,91.89,14647
2024-12-03,91.5,93.74,91.5,92.22,14604
2024-12-04,91.96,92.42,89.38,89.39,15214
2024-12-05,89.28,91.88,88.8,91.88,14420
2024-12-06,91.7,92.7,89.52,91.63,16114
2024-12-09,91.68,97.62,91.0,96.33,26158
2024-12-10,99.7,100.87,94.55,94.77,22681
2024-12-11,93.5,94.8,92.26,92.62,14044
2024-12-12,92.66,92.66,90.8,91.91,10656
2024-12-13,91.03,91.94,89.9,90.1,9394
2024-12-16,89.98,93.0,88.46,91.3,12821
2024-12-17,89.91,90.94,89.0,89.04,9136
2024-12-18,89.04,89.39,87.6,88.01,7891
2024-12-19,87.5,87.5,86.1,87.13,7865
2024-12-20,87.0,88.7,86.48,88.17,7616
2024-12-23,87.92,88.41,84.77,84.77,10311
2024-12-24,84.76,90.9,83.88,89.78,15767
2024-12-25,88.08,89.56,85.08,86.16,9611
2024-12-26,86.1,90.28,85.68,88.95,14158
2024-12-27,88.01,89.35,86.89,87.79,9248
2024-12-30,87.79,88.24,85.8,85.91,6355
2024-12-31,86.0,86.5,82.46,82.48,9376
2025-01-02,82.0,82.8,79.01,79.51,7621
2025-01-03,79.5,80.0,75.15,75.31,8706
2025-01-06,75.36,75.76,73.0,75.24,5609
2025-01-07,75.24,77.35,75.0,77.3,6834
2025-01-08,76.08,77.71,74.72,77.23,6712
2025-01-09,76.89,81.26,76.4,79.8,10633
2025-01-10,79.02,81.59,77.7,77.72,7593
2025-01-13,75.51,78.4,75.5,78.4,5080
2025-01-14,78.4,81.31,78.16,81.31,9431
2025-01-15,81.0,82.5,80.0,82.09,9790
2025-01-16,82.47,89.84,82.1,86.0,19624
2025-01-17,84.99,87.05,83.36,84.44,13143
2025-01-20,85.42,88.98,85.42,87.88,13739
2025-01-21,87.88,88.46,83.85,84.22,13765
2025-01-22,84.25,92.38,83.58,91.16,27658
2025-01-23,90.81,91.44,88.0,88.79,19333
