date,open,high,low,close,volume
2023-10-24,50.35,57.41,47.56,49.75,104108
2023-10-25,45.13,71.63,44.3,57.19,104672
2023-10-26,51.07,63.88,50.43,57.5,94521
2023-10-27,55.35,86.77,53.22,68.23,102100
2023-10-30,61.76,67.49,55.51,56.43,88480
2023-10-31,53.62,54.88,49.69,49.77,71930
2023-11-01,48.93,49.54,46.53,46.82,51439
2023-11-02,47.76,49.27,47.24,47.5,53837
2023-11-03,46.07,48.48,44.68,47.24,50030
2023-11-06,48.21,51.07,47.73,50.85,55918
2023-11-07,52.03,57.55,50.08,54.32,73837
2023-11-08,53.21,62.48,52.86,61.39,82051
2023-11-09,59.36,66.07,57.99,59.64,62568
2023-11-10,59.46,62.85,57.08,62.28,51072
2023-11-13,64.63,71.14,64.63,67.5,61792
2023-11-14,66.01,67.15,60.21,61.46,57122
2023-11-15,61.07,61.43,58.85,60.35,33542
2023-11-16,59.91,62.41,59.15,60.18,35412
2023-11-17,59.87,61.44,58.21,60.09,24908
2023-11-20,60.35,65.78,58.22,65.43,45294
2023-11-21,64.64,64.64,58.14,58.54,36822
2023-11-22,57.14,57.99,55.1,55.6,28399
2023-11-23,54.55,55.62,53.93,54.95,17576
2023-11-24,54.52,54.64,52.27,52.9,19982
2023-11-27,53.18,53.92,52.5,53.1,14005
2023-11-28,53.38,56.14,53.14,56.12,24910
2023-11-29,55.53,56.04,53.34,53.97,19061
2023-11-30,53.71,53.71,51.29,51.64,19657
2023-12-01,51.65,52.35,50.46,51.79,13095
2023-12-04,51.79,54.05,51.79,53.03,21808
2023-12-05,53.03,59.55,52.5,57.28,46502
2023-12-06,56.53,58.57,55.0,55.3,31614
2023-12-07,54.48,56.02,52.25,53.32,22017
2023-12-08,52.54,56.78,52.52,53.94,22861
2023-12-11,54.28,58.63,53.47,58.18,35793
2023-12-12,58.0,60.21,56.78,58.36,20318
2023-12-13,59.55,59.79,56.95,57.43,15862
2023-12-14,58.1,58.41,55.05,55.1,17427
2023-12-15,55.35,57.98,55.14,55.87,16373
2023-12-18,55.43,55.78,52.81,52.99,15573
2023-12-19,52.68,56.26,52.68,55.77,20186
2023-12-20,56.64,59.1,56.36,57.04,26429
2023-12-21,55.36,57.14,54.32,55.3,20637
2023-12-22,55.07,55.27,52.21,52.9,20802
2023-12-25,52.81,53.9,51.95,53.03,13182
2023-12-26,53.18,53.64,49.14,50.63,19902
2023-12-27,50.35,50.71,48.92,50.5,14000
2023-12-28,49.78,51.59,49.28,51.1,14581
2023-12-29,50.64,54.15,50.44,53.64,19560
2024-01-02,53.03,55.21,52.61,53.37,16617
2024-01-03,53.2,53.31,50.46,51.23,11814
2024-01-04,51.05,51.63,50.14,51.43,7150
2024-01-05,51.79,53.96,50.14,51.05,16361
2024-01-08,50.43,50.93,47.85,48.07,15816
2024-01-09,48.12,49.25,47.29,47.87,10698
2024-01-10,47.48,48.2,46.39,47.18,7072
2024-01-11,46.85,49.07,46.84,48.92,10707
2024-01-12,48.57,49.13,47.35,47.45,7906
2024-01-15,47.45,47.81,46.5,46.82,6707
2024-01-16,46.82,47.21,45.8,47.1,7688
2024-01-17,47.1,47.17,45.43,45.71,6356
2024-01-18,44.7,45.55,43.73,44.86,9322
2024-01-19,44.54,45.9,43.57,43.68,6994
2024-01-22,43.68,43.93,39.78,40.5,9920
2024-01-23,40.55,41.25,39.8,40.08,7113
2024-01-24,40.35,40.65,38.21,40.15,10795
2024-01-25,40.21,41.15,39.19,40.83,10095
2024-01-26,41.07,42.42,40.21,40.45,11414
2024-01-29,41.2,41.86,39.31,39.58,12618
2024-01-30,38.93,39.15,37.35,37.4,10656
2024-01-31,37.5,37.78,34.27,34.46,12321
2024-02-01,34.27,34.42,32.37,33.41,11985
2024-02-02,33.56,34.25,30.5,31.62,11320
2024-02-05,31.5,31.5,27.08,27.42,13821
2024-02-06,26.78,29.41,25.43,28.11,17437
2024-02-07,27.97,28.2,24.65,25.05,23135
2024-02-08,25.27,27.85,23.1,27.65,30090
2024-02-19,27.55,29.73,27.55,29.23,25970
2024-02-20,29.22,31.99,28.44,31.55,26843
2024-02-21,31.78,33.42,30.77,31.65,29410
2024-02-22,31.78,35.0,31.58,33.91,34023
2024-02-23,33.71,34.48,32.87,34.47,25564
2024-02-26,34.17,37.76,33.68,37.03,33469
2024-02-27,37.14,41.07,37.14,40.98,34932
2024-02-28,40.04,41.55,36.88,36.94,41453
2024-02-29,36.53,41.75,36.07,41.35,38385
2024-03-01,43.93,49.7,43.93,49.7,30460
2024-03-04,58.39,59.71,52.5,55.35,82336
2024-03-05,54.04,66.5,52.85,66.05,92925
2024-03-06,59.64,61.76,56.91,59.26,80409
2024-03-07,56.75,57.98,51.78,51.93,67638
