date,open,high,low,close,volume
2021-06-08,121.32,126.77,111.85,113.46,109135
2021-06-09,110.34,129.7,109.25,125.33,60594
2021-06-10,124.09,126.71,116.71,123.14,36650
2021-06-11,122.41,126.01,117.68,117.68,27875
2021-06-15,117.68,117.68,110.1,113.85,22852
2021-06-16,113.84,120.22,112.63,117.93,19578
2021-06-17,117.15,118.92,114.23,115.38,15161
2021-06-18,114.03,130.06,112.13,129.63,27018
2021-06-21,127.52,137.67,125.15,131.04,23906
2021-06-22,131.04,141.36,128.79,138.08,20643
2021-06-23,136.99,138.45,130.25,132.61,22246
2021-06-24,132.61,137.1,125.37,127.88,14517
2021-06-25,128.25,132.84,126.06,128.27,12521
2021-06-28,127.27,135.49,127.19,134.08,13730
2021-06-29,134.04,136.59,128.61,130.07,13341
2021-06-30,129.34,130.06,124.36,125.4,13957
2021-07-01,124.96,129.18,124.16,125.65,10571
2021-07-02,124.96,126.6,115.93,116.63,15690
2021-07-05,115.67,118.77,112.61,117.75,11657
2021-07-06,118.4,118.4,101.62,109.66,22640
2021-07-07,108.02,117.68,107.24,114.41,16070
2021-07-08,114.1,116.4,109.29,111.27,8767
2021-07-09,110.02,111.07,101.68,104.56,17306
2021-07-12,104.53,113.49,103.1,112.32,12642
2021-07-13,112.57,119.06,111.67,117.57,10686
2021-07-14,116.22,119.79,115.13,115.85,7521
2021-07-15,114.14,121.28,114.14,121.24,7220
2021-07-16,121.32,122.71,116.26,118.77,6319
2021-07-19,116.91,120.04,114.04,119.75,4628
2021-07-20,115.85,119.86,111.59,115.15,6624
2021-07-21,115.23,122.11,115.23,120.23,6302
2021-07-22,121.32,123.1,117.68,120.23,5187
2021-07-23,119.94,119.94,106.82,108.57,12774
2021-07-26,107.82,109.84,98.73,107.84,9765
2021-07-27,106.01,111.15,105.65,106.52,7034
2021-07-28,106.56,113.12,105.64,110.66,6831
2021-07-29,111.84,117.31,110.39,112.14,5373
2021-07-30,110.75,115.84,107.21,114.32,4939
2021-08-02,112.22,122.77,107.15,121.68,8499
2021-08-03,119.06,126.01,118.04,121.7,6744
2021-08-04,120.06,133.35,119.21,131.52,9677
2021-08-05,129.3,137.24,127.74,134.44,10950
2021-08-06,132.91,135.9,129.31,132.69,6081
2021-08-09,130.8,132.62,124.8,127.15,6852
2021-08-10,128.61,136.81,128.06,132.99,6743
2021-08-11,130.92,136.63,129.34,131.99,4411
2021-08-12,131.98,140.27,127.85,135.48,6853
2021-08-13,134.08,154.12,134.08,149.02,11785
2021-08-16,148.17,149.75,139.16,140.63,8463
2021-08-17,140.2,144.27,126.42,129.59,9743
2021-08-18,128.0,140.92,128.0,137.91,9147
2021-08-19,135.53,151.2,133.06,149.75,9234
2021-08-20,147.92,149.3,134.8,138.27,13120
2021-08-23,139.95,142.52,131.16,139.91,9983
2021-08-24,138.08,148.18,137.82,146.94,8175
2021-08-25,146.83,150.84,143.2,149.46,6116
2021-08-26,141.34,141.34,119.45,120.23,21856
2021-08-27,115.85,124.96,114.1,119.5,9632
2021-08-30,119.53,120.91,110.77,113.01,12743
2021-08-31,112.94,115.78,108.89,114.64,6592
2021-09-01,115.49,123.09,111.85,121.08,8840
