date,open,high,low,close,volume
2025-09-26,58.0,75.0,56.5,61.06,188075
2025-09-29,54.25,64.3,52.5,58.78,143601
2025-09-30,55.0,57.58,50.05,50.25,125186
2025-10-09,48.6,55.99,47.8,52.94,125227
2025-10-10,50.0,63.21,49.45,57.8,158024
2025-10-13,53.01,57.0,52.88,53.84,92047
2025-10-14,53.66,55.02,51.08,51.99,70363
2025-10-15,51.51,52.47,49.97,50.92,50464
2025-10-16,50.87,53.95,50.87,52.88,75655
2025-10-17,52.92,61.0,52.8,54.3,115383
2025-10-20,53.62,56.8,53.43,54.38,86193
2025-10-21,54.38,58.03,53.51,57.93,105638
2025-10-22,56.13,63.1,55.03,61.0,122928
2025-10-23,60.0,72.87,59.52,69.3,151025
2025-10-24,66.0,66.0,62.4,62.45,119532
2025-10-27,61.01,62.85,59.28,60.27,90763
2025-10-28,60.11,61.48,57.77,58.29,68393
2025-10-29,57.31,58.63,56.78,58.08,56980
2025-10-30,57.2,58.0,55.46,57.56,54961
2025-10-31,57.06,57.96,55.8,55.99,42745
2025-11-03,55.56,57.41,55.08,57.3,36861
2025-11-04,56.89,60.66,56.89,59.9,74357
2025-11-05,58.26,65.89,57.61,63.89,97938
2025-11-06,62.36,62.96,59.39,59.53,76902
2025-11-07,58.85,61.08,57.1,57.2,58234
2025-11-10,56.64,58.8,55.92,58.78,44681
2025-11-11,59.0,59.0,56.16,56.22,38739
2025-11-12,55.7,57.82,55.16,56.89,35127
2025-11-13,56.34,57.96,55.29,57.4,36761
2025-11-14,56.6,57.3,56.26,56.59,11033
