date,open,high,low,close,volume
2022-10-19,45.88,50.28,43.58,43.69,97924
2022-10-20,37.66,42.47,37.22,40.14,73982
2022-10-21,40.7,44.6,40.7,40.95,71849
2022-10-24,39.34,43.51,39.0,42.4,62654
2022-10-25,41.57,41.57,35.88,35.92,70692
2022-10-26,34.98,36.55,33.42,34.6,54181
2022-10-27,34.67,37.76,34.28,36.18,59631
2022-10-28,35.0,36.6,33.01,33.3,44078
2022-10-31,33.0,34.73,32.5,34.42,33565
2022-11-01,34.5,36.0,34.06,34.99,32341
2022-11-02,34.63,35.87,34.62,35.13,32105
2022-11-03,34.7,35.74,34.27,35.32,29289
2022-11-04,35.2,37.5,35.1,36.69,37828
2022-11-07,36.49,38.24,36.31,37.5,34884
2022-11-08,37.61,38.76,36.73,37.95,27338
2022-11-09,37.95,38.0,36.61,36.67,23339
2022-11-10,36.35,37.46,35.9,36.01,18053
2022-11-11,36.99,37.26,35.65,35.67,22052
2022-11-14,35.67,36.4,34.75,35.24,16559
2022-11-15,35.02,37.51,35.02,36.94,25891
2022-11-16,36.59,37.2,36.08,36.7,18723
2022-11-17,36.6,37.45,36.21,37.39,19631
2022-11-18,37.37,37.38,35.4,35.52,22745
2022-11-21,35.61,35.72,34.0,35.03,12480
2022-11-22,35.08,35.39,34.35,34.41,12291
2022-11-23,34.54,35.1,33.38,34.82,17419
2022-11-24,34.78,35.0,33.97,34.18,11749
2022-11-25,34.1,34.36,33.53,33.64,10492
2022-11-28,32.8,33.3,32.64,33.03,7679
2022-11-29,32.8,34.38,32.8,33.86,8429
2022-11-30,33.8,33.97,33.22,33.35,7780
2022-12-01,33.75,34.68,33.67,34.34,12088
2022-12-02,34.3,42.21,34.3,42.21,72912
2022-12-05,41.86,44.58,39.68,40.88,55661
2022-12-06,40.88,41.28,39.75,40.0,24206
2022-12-07,39.73,39.95,38.53,38.9,20486
2022-12-08,38.9,39.3,38.55,38.55,13650
2022-12-09,38.5,39.15,37.9,38.22,19772
2022-12-12,40.58,42.4,39.78,41.0,49637
2022-12-13,40.14,43.55,40.14,41.85,45275
2022-12-14,42.65,43.7,37.9,43.25,41402
2022-12-15,43.21,52.9,43.01,52.9,73724
2022-12-16,49.84,51.3,47.47,50.8,63510
2022-12-19,49.9,53.84,49.52,50.2,47944
2022-12-20,53.29,54.89,47.02,48.5,53233
2022-12-21,47.06,49.6,45.74,47.39,33535
2022-12-22,47.8,49.96,46.19,49.6,39702
2022-12-23,49.01,53.45,48.05,51.26,46530
2022-12-26,50.3,53.25,49.66,51.77,36715
2022-12-27,52.38,53.35,45.75,46.95,48356
2022-12-28,46.4,47.75,44.77,45.88,29453
2022-12-29,44.56,45.59,42.7,43.28,30336
2022-12-30,42.81,45.88,42.81,44.9,25302
