date,open,high,low,close,volume
2025-04-02,39.87,44.67,35.43,40.52,314523
2025-04-03,37.87,48.37,37.86,42.92,279585
2025-04-07,41.37,49.72,40.93,43.31,254963
2025-04-08,39.54,41.87,35.54,37.37,253552
2025-04-09,33.77,33.79,28.88,31.77,219665
2025-04-10,31.82,33.31,30.85,30.93,201940
2025-04-11,29.54,30.53,29.18,29.86,139635
2025-04-14,30.48,30.88,29.91,30.21,97457
2025-04-15,30.01,30.87,29.17,29.84,97489
2025-04-16,29.53,30.06,28.27,28.86,98721
2025-04-17,28.47,29.29,28.15,29.02,77240
2025-04-18,29.0,29.06,27.18,27.81,94917
2025-04-21,27.57,28.32,27.56,28.06,53745
2025-04-22,28.07,29.0,27.86,28.5,79816
2025-04-23,28.19,29.47,28.19,28.4,76549
2025-04-24,28.15,28.53,27.47,27.5,63758
2025-04-25,27.35,28.36,27.22,28.1,62625
2025-04-28,28.11,28.75,27.65,27.76,60048
2025-04-29,28.77,29.35,28.42,28.43,83412
2025-04-30,28.12,28.4,27.72,27.84,58276
2025-05-06,27.91,28.82,27.89,28.78,67710
2025-05-07,29.2,29.37,28.35,28.67,53308
2025-05-08,28.47,29.32,28.36,29.14,57160
2025-05-09,28.98,29.22,27.99,28.25,49749
2025-05-12,28.57,29.97,28.3,29.8,90006
2025-05-13,30.01,32.17,29.48,30.67,139589
2025-05-14,30.3,30.64,29.86,29.98,85782
2025-05-15,29.88,29.88,29.25,29.53,48508
2025-05-16,29.44,29.89,29.32,29.37,42282
2025-05-19,29.35,29.6,28.94,29.57,34716
2025-05-20,29.57,29.74,29.02,29.74,37532
2025-05-21,29.75,30.38,29.05,30.35,68530
2025-05-22,30.36,30.36,28.78,28.89,62783
2025-05-23,28.91,28.97,28.18,28.37,41473
2025-05-26,28.57,29.15,28.32,28.69,26247
2025-05-27,28.67,28.86,27.67,27.94,38638
2025-05-28,28.02,28.31,27.26,27.46,34636
2025-05-29,27.32,27.9,27.27,27.78,28026
2025-05-30,27.78,28.17,27.2,27.31,37466
2025-06-03,27.15,27.45,26.87,27.26,21656
2025-06-04,27.26,27.6,27.18,27.6,21072
2025-06-05,27.61,27.68,27.35,27.58,21198
2025-06-06,27.58,27.62,27.39,27.42,17627
2025-06-09,27.45,28.04,27.36,27.91,28205
2025-06-10,27.96,28.01,27.18,27.47,32087
2025-06-11,27.36,28.07,27.36,27.94,31615
2025-06-12,27.75,28.27,27.71,28.11,30250
2025-06-13,28.04,29.11,27.72,27.78,56885
2025-06-16,27.57,28.37,27.57,28.27,29635
2025-06-17,28.17,28.92,27.98,28.46,41060
2025-06-18,28.35,29.37,28.09,28.78,60622
2025-06-19,28.5,29.22,27.72,27.9,51116
2025-06-20,27.8,32.8,27.6,29.85,148005
