date,open,high,low,close,volume
2020-05-28,19.29,21.09,19.29,21.09,319
2020-05-29,23.25,23.25,23.25,23.25,101
2020-06-01,25.62,25.62,25.62,25.62,170
2020-06-02,28.23,28.23,28.23,28.23,257
2020-06-03,31.1,31.1,31.1,31.1,314
2020-06-04,34.25,34.25,34.25,34.25,755
2020-06-05,37.73,37.73,35.4,36.5,78315
2020-06-08,35.19,36.13,33.96,34.99,48206
2020-06-09,34.62,36.67,34.34,35.81,39634
2020-06-10,35.45,38.35,34.96,36.82,44735
2020-06-11,35.93,36.52,35.43,36.52,31332
2020-06-12,35.7,40.06,35.7,38.66,43665
2020-06-15,38.08,41.7,38.08,40.87,44360
2020-06-16,40.12,40.18,38.64,39.28,31042
2020-06-17,38.9,39.31,35.93,36.19,36166
2020-06-18,35.88,36.77,35.72,36.13,18944
2020-06-19,35.99,36.38,34.86,35.49,15746
2020-06-22,35.35,36.29,35.26,35.83,13231
2020-06-23,35.82,36.02,34.87,34.91,14123
2020-06-24,34.86,35.26,34.44,35.06,11751
2020-06-29,34.78,35.73,34.7,35.69,11666
2020-06-30,35.79,36.08,35.36,35.74,13177
2020-07-01,36.19,37.85,35.77,36.26,19673
2020-07-02,36.03,36.64,35.93,36.46,12569
2020-07-03,36.27,36.55,35.41,35.85,15559
2020-07-06,35.7,36.92,35.7,36.72,17642
2020-07-07,36.82,38.55,36.67,37.36,22409
2020-07-08,37.37,37.73,36.58,37.73,23109
2020-07-09,37.81,41.55,37.81,41.55,34305
2020-07-10,41.98,44.7,41.74,42.7,35438
2020-07-13,41.6,43.77,41.6,42.86,23263
2020-07-14,42.14,43.79,39.88,40.58,27878
2020-07-15,39.39,39.9,36.47,36.51,35336
2020-07-16,36.19,36.21,34.15,34.41,16627
2020-07-17,35.07,35.23,34.28,34.61,8161
2020-07-20,34.97,35.38,33.27,35.26,13301
2020-07-21,34.77,35.29,34.6,34.92,7677
2020-07-22,34.81,35.12,34.6,34.72,7720
2020-07-23,34.48,34.6,33.22,33.83,11330
2020-07-24,33.54,34.33,32.05,32.54,11101
2020-07-27,32.48,32.8,31.27,31.54,9811
