date,open,high,low,close,volume
2025-09-25,36.0,46.2,31.7,36.56,419468
2025-09-26,33.27,34.99,29.91,30.0,316028
2025-09-29,28.51,35.79,28.01,34.12,309191
2025-09-30,32.1,33.36,28.95,28.99,264680
2025-10-09,28.74,30.18,27.17,28.15,217078
2025-10-10,26.92,27.81,26.7,27.02,153710
2025-10-13,26.34,27.26,26.34,26.67,102887
2025-10-14,26.6,27.34,26.6,26.94,101476
2025-10-15,27.01,27.19,26.07,26.59,87311
2025-10-16,26.48,27.5,26.26,26.92,97064
2025-10-17,26.55,28.99,26.5,28.05,194103
2025-10-20,28.11,29.58,27.58,29.3,186430
2025-10-21,28.6,29.25,27.93,28.92,132924
2025-10-22,28.53,32.88,28.53,31.0,238064
2025-10-23,30.92,37.2,30.92,37.2,301060
2025-10-24,37.8,40.8,35.38,35.66,341287
2025-10-27,34.21,39.98,33.91,39.29,315357
2025-10-28,38.0,38.46,34.65,34.71,243104
2025-10-29,33.28,36.0,33.28,34.42,182584
2025-10-30,33.7,36.97,33.62,35.23,194320
2025-10-31,34.9,35.0,32.1,32.38,181857
2025-11-03,32.39,33.93,32.0,33.67,143284
2025-11-04,33.66,36.58,33.31,35.42,186243
2025-11-05,34.33,35.5,33.65,33.8,148281
2025-11-06,33.55,33.88,32.34,32.6,115995
2025-11-07,32.66,32.77,30.93,31.22,110939
2025-11-10,31.18,31.48,30.68,30.99,78766
2025-11-11,31.03,32.01,30.72,31.82,99104
2025-11-12,31.9,38.16,31.9,36.48,290513
2025-11-13,35.1,37.85,35.1,37.24,258688
2025-11-14,37.29,40.48,36.55,37.5,139263
