date,open,high,low,close,volume
2017-04-18,6.21,7.72,6.21,7.72,219
2017-04-19,8.63,8.63,8.63,8.63,96
2017-04-20,9.63,9.63,9.63,9.63,81
2017-04-21,10.73,10.73,10.73,10.73,195
2017-04-24,11.94,11.94,11.94,11.94,854
2017-04-25,13.27,13.27,13.27,13.27,15155
2017-04-26,13.34,14.4,13.27,13.73,291472
2017-04-27,13.07,15.24,12.69,15.24,321411
2017-04-28,14.87,15.8,14.58,14.72,273421
2017-05-02,14.51,14.98,14.13,14.46,167290
2017-05-03,14.5,16.04,14.48,15.81,261660
2017-05-04,15.11,15.59,14.58,14.71,202151
2017-05-05,14.44,14.7,13.44,13.48,166699
2017-05-08,13.2,13.77,12.8,12.91,96549
2017-05-09,12.99,13.53,12.89,13.32,88115
2017-05-10,13.34,13.38,12.17,12.21,141227
2017-05-11,12.01,12.43,11.58,12.37,95980
2017-05-12,12.21,12.54,11.93,12.36,91531
2017-05-15,12.36,12.48,12.11,12.17,60082
2017-05-16,12.04,12.57,11.7,12.57,93465
2017-05-17,12.56,12.83,12.43,12.48,91597
2017-05-18,12.2,12.39,11.93,11.95,73888
2017-05-19,11.87,12.03,11.6,11.68,56417
2017-05-22,11.68,11.72,10.45,10.57,82308
2017-05-23,10.39,10.73,10.19,10.23,63393
2017-05-24,10.13,10.54,10.07,10.48,51719
2017-05-25,10.39,10.51,10.07,10.41,56886
2017-05-26,10.42,10.97,10.41,10.74,69872
2017-05-31,11.51,11.69,10.81,10.81,87523
2017-06-01,10.66,10.66,9.98,9.98,59839
2017-06-02,9.87,10.53,9.83,10.38,47987
2017-06-05,10.62,10.71,10.42,10.43,44915
2017-06-06,10.17,10.45,10.16,10.41,33989
2017-06-07,10.39,10.87,10.33,10.81,59824
2017-06-08,10.81,10.91,10.6,10.64,49294
2017-06-09,10.58,10.74,10.47,10.67,35545
2017-06-12,10.4,10.48,10.06,10.08,43644
2017-06-13,10.08,10.48,10.08,10.44,35077
2017-06-14,10.41,10.46,10.19,10.28,27962
2017-06-15,10.22,10.67,10.22,10.5,51494
2017-06-16,10.51,10.65,10.48,10.56,37175
2017-06-19,10.63,10.71,10.5,10.61,29316
2017-06-20,10.7,10.7,10.41,10.45,39059
2017-06-21,10.47,10.53,10.28,10.4,29695
2017-06-22,10.4,10.43,10.11,10.13,34671
2017-06-23,10.12,10.18,9.74,9.97,35162
2017-06-26,9.96,10.08,9.84,10.05,23334
2017-06-27,10.06,10.2,10.01,10.05,22628
2017-06-28,10.01,10.03,9.77,9.8,26472
2017-06-29,9.84,9.91,9.82,9.85,17412
2017-06-30,9.83,10.02,9.77,9.98,25241
2017-07-03,9.94,10.1,9.94,10.08,23584
2017-07-04,10.04,10.13,9.95,10.01,20470
2017-07-05,10.04,10.31,10.01,10.31,49660
2017-07-06,10.28,10.6,10.23,10.54,71970
2017-07-07,10.54,10.88,10.5,10.67,75015
2017-07-10,10.51,10.55,10.17,10.18,57760
2017-07-11,10.19,10.3,9.97,9.97,31876
2017-07-12,9.96,10.02,9.73,9.98,34582
2017-07-13,9.95,9.96,9.77,9.82,21063
2017-07-14,9.76,9.77,9.58,9.6,30078
2017-07-17,9.48,9.49,8.5,8.5,62697
