date,open,high,low,close,volume
2023-05-08,44.48,48.43,41.03,41.39,88271
2023-05-09,39.5,39.5,37.37,37.56,63568
2023-05-10,37.26,38.38,36.85,37.36,38329
2023-05-11,38.0,38.7,37.28,37.36,35686
2023-05-12,36.86,39.95,36.54,38.75,59916
2023-05-15,38.5,41.5,38.38,39.6,53002
2023-05-16,39.51,42.93,38.98,41.43,57299
2023-05-17,41.5,49.76,40.64,48.14,88136
2023-05-18,44.59,46.17,42.5,44.69,75333
2023-05-19,44.33,48.9,43.78,45.2,75330
2023-05-22,43.69,53.16,42.49,51.17,88354
2023-05-23,49.5,52.4,48.11,48.38,71889
2023-05-24,46.5,50.3,45.8,47.01,63792
2023-05-25,46.9,50.2,45.92,49.42,69580
2023-05-26,48.63,49.0,43.6,43.6,66889
2023-05-29,43.51,44.28,42.88,43.64,32707
2023-05-30,43.86,46.45,43.86,44.83,39203
2023-05-31,44.06,46.28,44.06,44.84,32896
2023-06-01,44.53,45.83,44.2,45.32,30533
2023-06-02,44.91,47.6,44.91,46.72,41791
2023-06-05,47.48,47.99,45.47,46.25,28922
2023-06-06,46.0,47.2,44.7,45.36,24227
2023-06-07,45.85,47.89,45.65,47.72,42752
2023-06-08,50.7,57.0,49.6,49.63,82821
2023-06-09,48.74,49.5,46.77,46.9,64844
2023-06-12,46.51,47.63,46.06,46.78,37710
2023-06-13,47.18,48.78,46.93,47.08,33904
2023-06-14,46.59,47.5,45.12,45.5,37363
2023-06-15,45.53,47.0,45.15,45.78,27588
2023-06-16,45.68,45.95,44.96,45.37,20534
2023-06-19,45.23,45.79,44.94,45.27,18404
2023-06-20,45.89,46.27,43.34,43.49,29076
2023-06-21,43.24,43.98,41.92,41.98,20023
2023-06-26,41.5,43.17,41.23,42.26,16862
2023-06-27,42.27,43.22,42.26,42.66,14310
2023-06-28,42.3,42.6,41.03,41.39,13116
2023-06-29,41.28,44.25,41.14,43.25,21410
2023-06-30,43.1,43.73,43.0,43.19,9576
2023-07-03,43.13,44.19,41.99,42.48,14816
2023-07-04,42.41,44.0,42.31,43.58,14031
2023-07-05,43.79,44.45,43.02,43.77,13643
2023-07-06,43.72,44.18,42.48,44.0,15343
2023-07-07,43.6,44.7,43.15,43.8,13437
2023-07-10,45.16,46.0,44.43,44.62,18777
2023-07-11,44.53,46.59,44.0,46.05,20727
2023-07-12,46.02,47.98,45.85,46.67,25139
2023-07-13,47.46,48.8,46.09,48.61,33903
2023-07-14,47.71,48.1,46.53,47.11,23955
2023-07-17,46.81,50.29,46.2,49.6,36026
2023-07-18,48.49,48.49,45.88,46.1,26408
2023-07-19,46.3,46.85,45.55,46.67,13598
2023-07-20,46.52,46.64,44.58,44.85,15264
2023-07-21,44.93,45.15,43.2,43.42,12862
2023-07-24,44.63,46.18,44.16,45.55,14862
2023-07-25,45.39,47.65,45.11,47.54,19656
2023-07-26,47.2,49.34,46.91,48.01,24300
2023-07-27,47.62,49.24,47.62,48.01,18355
