date,open,high,low,close,volume
2024-07-31,59.5,63.49,57.4,57.5,162740
2024-08-01,53.5,54.81,50.2,50.48,123282
2024-08-02,48.85,49.65,46.4,46.54,94810
2024-08-05,46.84,47.72,44.63,44.8,68656
2024-08-06,45.11,45.49,43.48,43.78,57551
2024-08-07,43.52,43.78,42.75,42.92,43963
2024-08-08,42.51,42.69,41.27,41.39,46110
2024-08-09,41.48,41.75,40.86,40.89,31784
2024-08-12,40.51,41.93,40.51,41.4,34587
2024-08-13,41.09,41.39,39.64,40.03,34550
2024-08-14,39.83,40.37,39.42,39.6,27047
2024-08-15,39.57,39.68,39.02,39.61,25292
2024-08-16,39.43,39.64,38.55,38.6,27381
2024-08-19,38.54,38.68,37.92,38.0,21406
2024-08-20,37.88,38.23,37.38,37.45,19720
2024-08-21,37.17,37.38,36.52,36.57,21938
2024-08-22,36.59,37.45,36.3,36.46,26733
2024-08-23,36.23,36.7,35.94,36.39,18538
2024-08-26,36.19,36.61,35.94,36.34,16752
2024-08-27,36.22,38.32,36.04,36.96,34833
2024-08-28,36.59,36.7,36.2,36.52,22097
2024-08-29,36.28,37.08,36.21,36.93,22093
2024-08-30,37.18,37.98,37.03,37.38,32412
2024-09-02,37.35,37.65,36.2,36.22,21135
2024-09-03,36.08,37.06,35.96,37.04,20378
2024-09-04,36.53,36.94,36.47,36.55,13392
2024-09-05,36.9,36.9,36.38,36.58,11052
2024-09-06,36.55,36.8,35.45,35.52,18506
2024-09-09,35.23,35.49,34.81,35.02,12910
2024-09-10,35.03,35.23,34.72,35.23,9994
2024-09-11,35.1,35.16,34.73,34.8,8816
2024-09-12,34.79,35.08,34.21,34.21,11227
2024-09-13,34.27,34.3,33.32,33.34,15761
2024-09-18,33.5,33.5,32.31,32.78,9024
2024-09-19,32.95,33.58,32.75,33.25,11657
2024-09-20,33.2,33.4,32.66,32.82,9599
2024-09-23,32.89,33.2,32.62,32.75,8998
2024-09-24,32.91,33.95,32.68,33.78,22351
2024-09-25,33.93,35.36,33.9,34.88,37552
2024-09-26,34.76,35.53,34.68,35.51,26757
2024-09-27,35.85,37.41,35.7,37.39,25239
2024-09-30,38.82,41.38,38.3,41.37,69186
2024-10-08,45.75,45.75,41.6,44.61,71043
2024-10-09,43.4,43.58,40.5,40.5,47480
2024-10-10,40.85,41.11,38.55,39.18,31786
2024-10-11,38.93,38.95,37.2,37.48,23490
2024-10-14,37.9,38.48,37.32,38.42,18698
2024-10-15,38.25,38.61,37.46,37.47,16292
2024-10-16,36.94,37.69,36.86,37.15,11457
2024-10-17,37.18,37.62,37.18,37.31,12205
2024-10-18,37.26,38.85,37.05,38.45,21210
2024-10-21,38.27,39.03,38.22,38.62,19393
2024-10-22,38.62,38.88,38.33,38.69,16316
2024-10-23,38.69,39.03,38.46,38.86,17067
2024-10-24,38.81,40.82,38.56,40.61,35446
2024-10-25,40.61,40.72,39.85,40.42,23703
2024-10-28,40.27,40.37,39.72,40.31,14483
2024-10-29,40.25,40.38,39.05,39.3,15671
2024-10-30,40.13,42.13,39.91,41.2,39567
2024-10-31,40.91,41.04,40.48,40.54,25226
2024-11-01,40.46,42.08,40.46,40.89,28431
2024-11-04,41.14,42.08,41.09,41.49,18360
2024-11-05,41.5,41.89,41.18,41.89,25118
2024-11-06,41.86,42.52,41.56,41.7,25339
2024-11-07,41.65,42.15,41.05,42.13,21549
2024-11-08,42.3,43.54,42.3,42.72,25646
2024-11-11,42.82,43.75,42.72,43.75,23132
2024-11-12,43.76,44.05,42.15,42.51,22750
2024-11-13,42.5,42.57,41.5,42.5,16266
2024-11-14,42.31,43.63,42.06,42.15,22722
2024-11-15,41.97,42.18,40.19,40.23,22846
2024-11-18,40.36,40.63,39.25,39.38,13238
2024-11-19,39.54,40.43,39.26,40.39,10999
2024-11-20,40.15,40.74,40.05,40.74,9687
2024-11-21,40.73,40.9,40.13,40.63,7369
2024-11-22,40.62,41.02,39.22,39.22,13661
2024-11-25,39.25,39.75,38.99,39.71,10004
2024-11-26,39.58,40.42,39.35,40.1,11844
2024-11-27,39.86,40.18,38.96,40.18,10819
2024-11-28,40.0,40.88,39.85,40.37,11957
