date,open,high,low,close,volume
2023-06-14,54.07,55.07,49.33,49.43,113637
2023-06-15,46.37,51.05,45.57,46.63,78565
2023-06-16,48.07,48.82,46.55,46.55,66854
2023-06-19,45.09,46.01,43.86,43.95,56517
2023-06-20,43.47,43.85,41.57,41.86,44106
2023-06-21,41.37,42.0,39.37,39.4,32836
2023-06-26,39.36,40.17,38.48,39.5,23850
2023-06-27,39.5,40.16,38.73,39.59,19015
2023-06-28,39.73,40.14,38.57,38.84,17589
2023-06-29,38.08,39.01,38.08,38.65,15737
2023-06-30,38.67,41.48,38.51,41.3,48639
2023-07-03,41.07,41.45,39.95,40.93,30485
2023-07-04,40.75,40.75,39.97,40.66,21159
2023-07-05,40.55,42.04,40.31,40.38,33993
2023-07-06,40.0,41.99,40.0,40.48,31651
2023-07-07,40.07,40.51,39.23,39.23,19879
2023-07-10,39.26,40.44,39.26,39.61,17097
2023-07-11,39.62,40.1,39.37,39.8,11388
2023-07-12,39.78,40.03,39.02,39.09,13483
2023-07-13,39.12,39.73,39.08,39.54,14578
2023-07-14,39.34,40.13,39.34,39.94,15196
2023-07-17,39.88,40.22,39.37,40.12,14180
2023-07-18,40.27,40.37,39.41,39.57,16730
2023-07-19,39.46,40.5,39.43,40.48,20088
2023-07-20,40.9,42.42,40.54,40.67,41748
2023-07-21,40.33,41.54,39.57,39.62,29827
2023-07-24,39.17,40.86,38.8,40.45,23336
2023-07-25,40.55,42.35,40.35,41.44,38184
2023-07-26,41.23,42.95,41.07,42.22,34218
2023-07-27,41.52,41.96,40.33,40.65,28156
2023-07-28,40.77,42.41,40.3,42.36,40615
2023-07-31,43.8,44.87,42.37,43.0,69686
2023-08-01,41.59,42.73,40.89,41.87,40567
2023-08-02,41.01,41.82,39.95,40.27,32710
2023-08-03,40.28,42.12,39.63,41.37,33319
2023-08-04,42.07,44.75,41.02,43.62,72733
2023-08-07,42.47,43.0,41.87,42.6,40390
2023-08-08,43.54,43.57,41.31,42.19,45040
2023-08-09,41.8,42.44,41.49,41.97,26580
2023-08-10,42.18,45.27,42.18,44.69,78280
2023-08-11,43.58,43.58,42.07,43.06,52109
2023-08-14,42.3,44.22,42.12,43.8,39205
2023-08-15,43.31,51.02,43.18,45.69,87552
2023-08-16,45.06,46.4,44.47,45.3,61459
2023-08-17,44.28,44.57,41.54,43.41,52949
2023-08-18,43.19,45.07,42.27,43.99,53123
2023-08-21,44.09,44.53,42.96,43.35,37473
2023-08-22,43.01,43.47,39.27,40.36,51968
2023-08-23,39.95,40.07,38.47,38.5,29249
2023-08-24,38.65,39.22,36.57,37.9,25413
2023-08-25,39.57,41.03,37.93,37.98,30621
2023-08-28,43.07,43.07,39.09,39.97,46611
2023-08-29,39.27,41.97,39.27,41.83,43021
2023-08-30,41.25,42.57,41.23,42.25,28158
2023-08-31,41.87,42.25,41.37,41.63,19410
2023-09-01,41.87,48.12,41.63,44.79,68226
2023-09-04,43.7,44.67,42.97,43.37,40583
2023-09-05,43.38,43.38,42.37,42.68,22618
2023-09-06,42.56,42.95,42.32,42.48,14917
2023-09-07,42.4,43.11,41.29,41.41,18903
2023-09-08,41.38,41.87,40.95,41.4,12391
2023-09-11,41.41,41.74,41.2,41.47,11749
2023-09-12,41.65,41.85,40.91,41.02,10985
2023-09-13,40.93,40.94,39.92,40.37,11682
2023-09-14,40.57,40.57,39.12,39.43,8862
2023-09-15,39.46,39.78,39.16,39.29,7497
2023-09-18,39.23,40.52,38.83,40.08,9848
2023-09-19,40.27,40.51,39.33,39.4,7062
2023-09-20,39.24,39.67,39.2,39.36,4378
2023-09-21,39.24,39.57,38.96,39.0,5558
2023-09-22,39.06,39.95,38.87,39.82,7381
2023-09-25,39.84,40.0,38.68,38.85,8715
2023-09-26,38.82,39.2,38.44,38.97,5764
2023-09-27,38.84,39.57,38.48,38.94,8076
2023-09-28,39.25,39.43,38.58,39.2,9402
2023-10-09,39.22,39.24,38.22,38.57,10231
2023-10-10,38.66,38.86,38.38,38.49,5647
2023-10-11,38.57,38.92,38.16,38.63,5882
2023-10-12,38.57,38.87,38.23,38.39,5536
2023-10-13,38.13,38.36,37.07,37.35,9431
2023-10-16,37.35,37.56,36.8,36.97,6139
2023-10-17,36.98,37.32,36.67,37.09,3853
2023-10-18,37.1,37.1,35.76,35.77,8329
2023-10-19,35.79,36.97,35.56,36.08,7952
2023-10-20,35.87,36.81,35.57,35.62,5241
2023-10-23,35.25,35.57,34.46,34.9,6578
2023-10-24,35.43,36.42,34.91,36.25,10675
2023-10-25,36.25,36.72,36.03,36.38,6278
2023-10-26,35.99,36.57,35.77,36.57,5130
2023-10-27,36.57,37.43,36.23,37.4,9513
2023-10-30,36.68,36.95,35.87,36.71,13993
2023-10-31,36.54,37.22,36.22,37.09,11553
2023-11-01,37.07,37.35,36.58,37.35,9378
2023-11-02,37.06,38.52,36.88,37.57,16748
2023-11-03,37.6,37.99,37.28,37.34,12118
2023-11-06,37.39,38.29,37.29,37.91,13573
2023-11-07,37.82,38.25,37.6,38.03,8953
2023-11-08,38.17,38.33,37.72,38.03,8335
2023-11-09,37.79,38.12,37.45,37.65,6212
2023-11-10,37.53,38.02,37.33,37.69,6468
2023-11-13,38.2,38.71,37.77,38.67,14482
2023-11-14,38.51,39.62,38.39,39.37,16305
2023-11-15,39.26,40.7,39.13,39.94,28385
2023-11-16,40.56,40.67,38.68,39.22,24874
2023-11-17,39.63,40.95,39.29,40.23,26212
